term,cat,id,count
законопроект,2017,349,203
законопроект,2017,350,203
законопроект,2017,351,203
законопроект,2017,353,203
законопроект,2017,355,203
законопроект,2017,359,203
законопроект,2017,365,203
законопроект,2017,366,203
законопроект,2017,372,203
законопроект,2017,375,203
законопроект,2017,379,203
законопроект,2017,380,203
законопроект,2017,382,203
законопроект,2017,384,203
законопроект,2017,385,203
законопроект,2017,402,203
законопроект,2017,403,203
законопроект,2017,406,203
законопроект,2017,414,203
законопроект,2017,422,203
законопроект,2017,426,203
законопроект,2017,428,203
законопроект,2017,429,203
законопроект,2017,432,203
законопроект,2017,434,203
законопроект,2017,436,203
законопроект,2017,438,203
законопроект,2017,582,203
законопроект,2017,593,203
законопроект,2017,891,203
законопроект,2017,898,203
законопроект,2017,1689,203
законопроект,2017,1691,203
законопроект,2017,1921,203
законопроект,2017,2238,203
законопроект,2017,2418,203
законопроект,2017,2548,203
законопроект,2017,2785,203
законопроект,2017,2857,203
законопроект,2017,3005,203
законопроект,2017,3429,203
законопроект,2017,3826,203
законопроект,2017,3835,203
законопроект,2017,4043,203
законопроект,2017,4052,203
законопроект,2017,4340,203
законопроект,2017,4359,203
законопроект,2017,4723,203
законопроект,2017,4750,203
законопроект,2017,4751,203
законопроект,2017,5015,203
законопроект,2017,6193,203
законопроект,2017,6200,203
законопроект,2017,6213,203
законопроект,2017,6563,203
законопроект,2017,6564,203
законопроект,2017,6565,203
законопроект,2017,6568,203
законопроект,2017,6861,203
законопроект,2017,7046,203
законопроект,2017,7094,203
законопроект,2017,7095,203
законопроект,2017,7099,203
законопроект,2017,7101,203
законопроект,2017,7118,203
человек,2017,47,199
человек,2017,48,199
человек,2017,50,199
человек,2017,53,199
человек,2017,54,199
человек,2017,56,199
человек,2017,58,199
человек,2017,59,199
человек,2017,60,199
человек,2017,63,199
человек,2017,70,199
человек,2017,73,199
человек,2017,85,199
человек,2017,87,199
человек,2017,89,199
человек,2017,91,199
человек,2017,96,199
человек,2017,97,199
человек,2017,98,199
человек,2017,99,199
человек,2017,109,199
человек,2017,115,199
человек,2017,116,199
человек,2017,280,199
человек,2017,282,199
человек,2017,284,199
человек,2017,285,199
человек,2017,286,199
человек,2017,290,199
человек,2017,291,199
человек,2017,293,199
человек,2017,295,199
человек,2017,300,199
человек,2017,301,199
человек,2017,304,199
человек,2017,305,199
человек,2017,307,199
человек,2017,308,199
человек,2017,315,199
человек,2017,324,199
человек,2017,330,199
человек,2017,334,199
человек,2017,335,199
человек,2017,338,199
человек,2017,339,199
человек,2017,345,199
человек,2017,348,199
человек,2017,350,199
человек,2017,351,199
человек,2017,353,199
человек,2017,355,199
человек,2017,357,199
человек,2017,364,199
человек,2017,366,199
человек,2017,371,199
человек,2017,380,199
человек,2017,382,199
человек,2017,384,199
человек,2017,388,199
человек,2017,402,199
человек,2017,409,199
человек,2017,414,199
человек,2017,415,199
человек,2017,416,199
человек,2017,417,199
человек,2017,419,199
человек,2017,422,199
человек,2017,425,199
человек,2017,426,199
человек,2017,431,199
человек,2017,435,199
человек,2017,438,199
человек,2017,460,199
человек,2017,1678,199
человек,2017,1686,199
человек,2017,1910,199
человек,2017,2035,199
человек,2017,2781,199
человек,2017,2853,199
человек,2017,4152,199
человек,2017,6166,199
человек,2017,6169,199
человек,2017,6562,199
человек,2017,6563,199
человек,2017,6564,199
человек,2017,6567,199
человек,2017,6569,199
человек,2017,6851,199
связь,2017,47,145
связь,2017,48,145
связь,2017,49,145
связь,2017,50,145
связь,2017,52,145
связь,2017,55,145
связь,2017,59,145
связь,2017,65,145
связь,2017,72,145
связь,2017,76,145
связь,2017,77,145
связь,2017,79,145
связь,2017,86,145
связь,2017,88,145
связь,2017,92,145
связь,2017,100,145
связь,2017,101,145
связь,2017,107,145
связь,2017,108,145
связь,2017,112,145
связь,2017,281,145
связь,2017,295,145
связь,2017,299,145
связь,2017,301,145
связь,2017,310,145
связь,2017,314,145
связь,2017,320,145
связь,2017,326,145
связь,2017,328,145
связь,2017,330,145
связь,2017,332,145
связь,2017,335,145
связь,2017,340,145
связь,2017,341,145
связь,2017,342,145
связь,2017,344,145
связь,2017,345,145
связь,2017,348,145
связь,2017,349,145
связь,2017,350,145
связь,2017,351,145
связь,2017,355,145
связь,2017,358,145
связь,2017,362,145
связь,2017,363,145
связь,2017,372,145
связь,2017,375,145
связь,2017,377,145
связь,2017,378,145
связь,2017,385,145
связь,2017,388,145
связь,2017,399,145
связь,2017,400,145
связь,2017,402,145
связь,2017,408,145
связь,2017,419,145
связь,2017,422,145
связь,2017,424,145
связь,2017,427,145
связь,2017,431,145
связь,2017,432,145
связь,2017,433,145
связь,2017,434,145
связь,2017,436,145
связь,2017,438,145
связь,2017,460,145
связь,2017,881,145
связь,2017,893,145
связь,2017,1655,145
связь,2017,1884,145
связь,2017,2411,145
связь,2017,2539,145
связь,2017,2786,145
связь,2017,2795,145
связь,2017,2861,145
связь,2017,4729,145
связь,2017,5023,145
связь,2017,6216,145
связь,2017,6555,145
связь,2017,6563,145
связь,2017,6564,145
связь,2017,7052,145
связь,2017,7071,145
связь,2017,7076,145
связь,2017,7149,145
помощь,2017,47,55
помощь,2017,60,55
помощь,2017,61,55
помощь,2017,66,55
помощь,2017,73,55
помощь,2017,102,55
помощь,2017,109,55
помощь,2017,298,55
помощь,2017,300,55
помощь,2017,301,55
помощь,2017,306,55
помощь,2017,309,55
помощь,2017,314,55
помощь,2017,330,55
помощь,2017,338,55
помощь,2017,348,55
помощь,2017,350,55
помощь,2017,351,55
помощь,2017,363,55
помощь,2017,372,55
помощь,2017,379,55
помощь,2017,384,55
помощь,2017,394,55
помощь,2017,413,55
помощь,2017,415,55
помощь,2017,433,55
помощь,2017,434,55
помощь,2017,438,55
помощь,2017,460,55
помощь,2017,1349,55
помощь,2017,1660,55
помощь,2017,1677,55
помощь,2017,1686,55
помощь,2017,1691,55
помощь,2017,1889,55
помощь,2017,1909,55
помощь,2017,2536,55
помощь,2017,2781,55
помощь,2017,2853,55
помощь,2017,4312,55
помощь,2017,6562,55
помощь,2017,6563,55
помощь,2017,7109,55
помощь,2017,7113,55
результат,2017,47,35
результат,2017,48,35
результат,2017,50,35
результат,2017,61,35
результат,2017,107,35
результат,2017,109,35
результат,2017,299,35
результат,2017,314,35
результат,2017,320,35
результат,2017,330,35
результат,2017,333,35
результат,2017,345,35
результат,2017,351,35
результат,2017,363,35
результат,2017,364,35
результат,2017,372,35
результат,2017,377,35
результат,2017,378,35
результат,2017,384,35
результат,2017,385,35
результат,2017,415,35
результат,2017,422,35
результат,2017,426,35
результат,2017,431,35
результат,2017,1655,35
результат,2017,1884,35
результат,2017,6564,35
действие,2017,47,37
действие,2017,56,37
действие,2017,60,37
действие,2017,64,37
действие,2017,77,37
действие,2017,88,37
действие,2017,108,37
действие,2017,118,37
действие,2017,298,37
действие,2017,307,37
действие,2017,314,37
действие,2017,316,37
действие,2017,335,37
действие,2017,345,37
действие,2017,348,37
действие,2017,351,37
действие,2017,352,37
действие,2017,354,37
действие,2017,361,37
действие,2017,370,37
действие,2017,371,37
действие,2017,376,37
действие,2017,384,37
действие,2017,408,37
действие,2017,413,37
действие,2017,427,37
действие,2017,2998,37
действие,2017,6211,37
телефон,2017,47,22
телефон,2017,59,22
телефон,2017,69,22
телефон,2017,97,22
телефон,2017,289,22
телефон,2017,335,22
телефон,2017,348,22
телефон,2017,351,22
телефон,2017,393,22
телефон,2017,2411,22
телефон,2017,2539,22
телефон,2017,3814,22
телефон,2017,4030,22
телефон,2017,4742,22
телефон,2017,5036,22
телефон,2017,6567,22
телефон,2017,6842,22
телефон,2017,7062,22
процесс,2017,47,32
процесс,2017,48,32
процесс,2017,53,32
процесс,2017,90,32
процесс,2017,98,32
процесс,2017,109,32
процесс,2017,288,32
процесс,2017,304,32
процесс,2017,305,32
процесс,2017,307,32
процесс,2017,345,32
процесс,2017,349,32
процесс,2017,390,32
процесс,2017,415,32
процесс,2017,422,32
процесс,2017,424,32
процесс,2017,431,32
процесс,2017,438,32
процесс,2017,884,32
процесс,2017,4737,32
процесс,2017,5031,32
процесс,2017,6179,32
процесс,2017,6183,32
процесс,2017,6558,32
процесс,2017,7056,32
процесс,2017,7057,32
штраф,2017,47,41
штраф,2017,58,41
штраф,2017,66,41
штраф,2017,68,41
штраф,2017,70,41
штраф,2017,87,41
штраф,2017,105,41
штраф,2017,108,41
штраф,2017,110,41
штраф,2017,115,41
штраф,2017,282,41
штраф,2017,298,41
штраф,2017,339,41
штраф,2017,341,41
штраф,2017,351,41
штраф,2017,365,41
штраф,2017,372,41
штраф,2017,379,41
штраф,2017,380,41
штраф,2017,384,41
штраф,2017,385,41
штраф,2017,391,41
штраф,2017,409,41
штраф,2017,423,41
штраф,2017,426,41
штраф,2017,428,41
штраф,2017,434,41
штраф,2017,436,41
штраф,2017,4039,41
штраф,2017,6168,41
штраф,2017,6568,41
животное,2017,47,47
животное,2017,60,47
животное,2017,82,47
животное,2017,109,47
животное,2017,305,47
животное,2017,318,47
животное,2017,424,47
животное,2017,881,47
животное,2017,2786,47
животное,2017,4729,47
животное,2017,5023,47
животное,2017,6555,47
животное,2017,7052,47
начальник управление,2017,48,24
начальник управление,2017,57,24
начальник управление,2017,64,24
начальник управление,2017,74,24
начальник управление,2017,97,24
начальник управление,2017,111,24
начальник управление,2017,119,24
начальник управление,2017,900,24
начальник управление,2017,1173,24
начальник управление,2017,1343,24
начальник управление,2017,1654,24
начальник управление,2017,1883,24
начальник управление,2017,1944,24
начальник управление,2017,1956,24
начальник управление,2017,2400,24
начальник управление,2017,2529,24
начальник управление,2017,4429,24
начальник управление,2017,6176,24
начальник управление,2017,6570,24
начальник управление,2017,7045,24
начальник управление,2017,7121,24
начальник управление,2017,7140,24
информационный технология,2017,48,47
информационный технология,2017,86,47
информационный технология,2017,100,47
информационный технология,2017,101,47
информационный технология,2017,119,47
информационный технология,2017,306,47
информационный технология,2017,312,47
информационный технология,2017,314,47
информационный технология,2017,348,47
информационный технология,2017,349,47
информационный технология,2017,350,47
информационный технология,2017,351,47
информационный технология,2017,358,47
информационный технология,2017,365,47
информационный технология,2017,371,47
информационный технология,2017,377,47
информационный технология,2017,378,47
информационный технология,2017,395,47
информационный технология,2017,396,47
информационный технология,2017,397,47
информационный технология,2017,399,47
информационный технология,2017,400,47
информационный технология,2017,402,47
информационный технология,2017,406,47
информационный технология,2017,411,47
информационный технология,2017,415,47
информационный технология,2017,421,47
информационный технология,2017,427,47
информационный технология,2017,433,47
информационный технология,2017,460,47
информационный технология,2017,1181,47
информационный технология,2017,1351,47
информационный технология,2017,6165,47
информационный технология,2017,6170,47
информационный технология,2017,6198,47
информационный технология,2017,6199,47
информационный технология,2017,6563,47
информационный технология,2017,7071,47
информационный технология,2017,7076,47
регулирование,2017,48,130
регулирование,2017,52,130
регулирование,2017,54,130
регулирование,2017,55,130
регулирование,2017,66,130
регулирование,2017,73,130
регулирование,2017,77,130
регулирование,2017,78,130
регулирование,2017,79,130
регулирование,2017,84,130
регулирование,2017,99,130
регулирование,2017,105,130
регулирование,2017,110,130
регулирование,2017,112,130
регулирование,2017,113,130
регулирование,2017,279,130
регулирование,2017,281,130
регулирование,2017,285,130
регулирование,2017,286,130
регулирование,2017,287,130
регулирование,2017,290,130
регулирование,2017,292,130
регулирование,2017,293,130
регулирование,2017,294,130
регулирование,2017,297,130
регулирование,2017,301,130
регулирование,2017,305,130
регулирование,2017,307,130
регулирование,2017,308,130
регулирование,2017,309,130
регулирование,2017,313,130
регулирование,2017,314,130
регулирование,2017,315,130
регулирование,2017,325,130
регулирование,2017,327,130
регулирование,2017,332,130
регулирование,2017,333,130
регулирование,2017,336,130
регулирование,2017,341,130
регулирование,2017,342,130
регулирование,2017,344,130
регулирование,2017,345,130
регулирование,2017,347,130
регулирование,2017,350,130
регулирование,2017,351,130
регулирование,2017,352,130
регулирование,2017,356,130
регулирование,2017,357,130
регулирование,2017,358,130
регулирование,2017,363,130
регулирование,2017,369,130
регулирование,2017,370,130
регулирование,2017,373,130
регулирование,2017,374,130
регулирование,2017,382,130
регулирование,2017,392,130
регулирование,2017,394,130
регулирование,2017,396,130
регулирование,2017,403,130
регулирование,2017,407,130
регулирование,2017,410,130
регулирование,2017,412,130
регулирование,2017,414,130
регулирование,2017,415,130
регулирование,2017,416,130
регулирование,2017,422,130
регулирование,2017,423,130
регулирование,2017,425,130
регулирование,2017,431,130
регулирование,2017,436,130
регулирование,2017,888,130
регулирование,2017,891,130
регулирование,2017,892,130
регулирование,2017,895,130
регулирование,2017,898,130
регулирование,2017,1662,130
регулирование,2017,1891,130
регулирование,2017,2795,130
регулирование,2017,2861,130
регулирование,2017,4425,130
регулирование,2017,4739,130
регулирование,2017,4758,130
регулирование,2017,5033,130
регулирование,2017,6180,130
регулирование,2017,6558,130
регулирование,2017,6564,130
регулирование,2017,6565,130
регулирование,2017,6568,130
регулирование,2017,7056,130
регулирование,2017,7059,130
регулирование,2017,7099,130
регулирование,2017,7118,130
регулирование,2017,7150,130
возможность,2017,48,88
возможность,2017,53,88
возможность,2017,57,88
возможность,2017,66,88
возможность,2017,70,88
возможность,2017,73,88
возможность,2017,74,88
возможность,2017,84,88
возможность,2017,85,88
возможность,2017,97,88
возможность,2017,109,88
возможность,2017,116,88
возможность,2017,279,88
возможность,2017,285,88
возможность,2017,288,88
возможность,2017,293,88
возможность,2017,295,88
возможность,2017,298,88
возможность,2017,301,88
возможность,2017,305,88
возможность,2017,306,88
возможность,2017,310,88
возможность,2017,317,88
возможность,2017,320,88
возможность,2017,345,88
возможность,2017,348,88
возможность,2017,350,88
возможность,2017,351,88
возможность,2017,355,88
возможность,2017,364,88
возможность,2017,370,88
возможность,2017,384,88
возможность,2017,386,88
возможность,2017,387,88
возможность,2017,390,88
возможность,2017,393,88
возможность,2017,402,88
возможность,2017,409,88
возможность,2017,413,88
возможность,2017,414,88
возможность,2017,415,88
возможность,2017,418,88
возможность,2017,433,88
возможность,2017,434,88
возможность,2017,436,88
возможность,2017,438,88
возможность,2017,532,88
возможность,2017,893,88
возможность,2017,894,88
возможность,2017,897,88
возможность,2017,1686,88
возможность,2017,1691,88
возможность,2017,2536,88
возможность,2017,3001,88
возможность,2017,3429,88
возможность,2017,3498,88
возможность,2017,4731,88
возможность,2017,5025,88
возможность,2017,6562,88
возможность,2017,6563,88
возможность,2017,6567,88
возможность,2017,6570,88
возможность,2017,7072,88
возможность,2017,7116,88
возможность,2017,7148,88
возможность,2017,7149,88
организация,2017,48,63
организация,2017,71,63
организация,2017,72,63
организация,2017,76,63
организация,2017,90,63
организация,2017,92,63
организация,2017,95,63
организация,2017,98,63
организация,2017,103,63
организация,2017,106,63
организация,2017,118,63
организация,2017,301,63
организация,2017,312,63
организация,2017,325,63
организация,2017,327,63
организация,2017,338,63
организация,2017,345,63
организация,2017,351,63
организация,2017,354,63
организация,2017,363,63
организация,2017,372,63
организация,2017,373,63
организация,2017,374,63
организация,2017,378,63
организация,2017,379,63
организация,2017,384,63
организация,2017,391,63
организация,2017,393,63
организация,2017,396,63
организация,2017,409,63
организация,2017,418,63
организация,2017,421,63
организация,2017,426,63
организация,2017,431,63
организация,2017,460,63
организация,2017,1181,63
организация,2017,1351,63
организация,2017,1360,63
организация,2017,2223,63
организация,2017,2564,63
организация,2017,4166,63
организация,2017,5022,63
организация,2017,6166,63
организация,2017,6564,63
система,2017,48,67
система,2017,66,67
система,2017,69,67
система,2017,112,67
система,2017,118,67
система,2017,300,67
система,2017,301,67
система,2017,305,67
система,2017,307,67
система,2017,325,67
система,2017,344,67
система,2017,345,67
система,2017,348,67
система,2017,351,67
система,2017,371,67
система,2017,375,67
система,2017,384,67
система,2017,389,67
система,2017,394,67
система,2017,407,67
система,2017,415,67
система,2017,416,67
система,2017,419,67
система,2017,422,67
система,2017,424,67
система,2017,432,67
система,2017,460,67
система,2017,623,67
система,2017,673,67
система,2017,887,67
система,2017,1945,67
система,2017,1957,67
система,2017,2237,67
система,2017,2782,67
система,2017,6202,67
система,2017,6561,67
система,2017,6567,67
система,2017,6569,67
система,2017,7078,67
система,2017,7089,67
гражданин,2017,48,92
гражданин,2017,53,92
гражданин,2017,55,92
гражданин,2017,68,92
гражданин,2017,71,92
гражданин,2017,80,92
гражданин,2017,93,92
гражданин,2017,94,92
гражданин,2017,95,92
гражданин,2017,98,92
гражданин,2017,103,92
гражданин,2017,111,92
гражданин,2017,112,92
гражданин,2017,279,92
гражданин,2017,280,92
гражданин,2017,295,92
гражданин,2017,298,92
гражданин,2017,305,92
гражданин,2017,307,92
гражданин,2017,317,92
гражданин,2017,327,92
гражданин,2017,330,92
гражданин,2017,338,92
гражданин,2017,345,92
гражданин,2017,351,92
гражданин,2017,355,92
гражданин,2017,363,92
гражданин,2017,364,92
гражданин,2017,365,92
гражданин,2017,373,92
гражданин,2017,374,92
гражданин,2017,375,92
гражданин,2017,378,92
гражданин,2017,379,92
гражданин,2017,381,92
гражданин,2017,385,92
гражданин,2017,388,92
гражданин,2017,390,92
гражданин,2017,402,92
гражданин,2017,404,92
гражданин,2017,406,92
гражданин,2017,408,92
гражданин,2017,418,92
гражданин,2017,419,92
гражданин,2017,426,92
гражданин,2017,434,92
гражданин,2017,438,92
гражданин,2017,460,92
гражданин,2017,888,92
гражданин,2017,893,92
гражданин,2017,2237,92
гражданин,2017,6562,92
гражданин,2017,6563,92
гражданин,2017,6568,92
гражданин,2017,7149,92
магазин,2017,48,49
магазин,2017,54,49
магазин,2017,58,49
магазин,2017,66,49
магазин,2017,80,49
магазин,2017,279,49
магазин,2017,281,49
магазин,2017,293,49
магазин,2017,320,49
магазин,2017,324,49
магазин,2017,336,49
магазин,2017,348,49
магазин,2017,349,49
магазин,2017,436,49
магазин,2017,582,49
магазин,2017,897,49
магазин,2017,2394,49
магазин,2017,6175,49
магазин,2017,6567,49
магазин,2017,7116,49
развитие,2017,48,56
развитие,2017,49,56
развитие,2017,51,56
развитие,2017,53,56
развитие,2017,55,56
развитие,2017,57,56
развитие,2017,74,56
развитие,2017,102,56
развитие,2017,112,56
развитие,2017,116,56
развитие,2017,285,56
развитие,2017,287,56
развитие,2017,291,56
развитие,2017,293,56
развитие,2017,297,56
развитие,2017,305,56
развитие,2017,307,56
развитие,2017,312,56
развитие,2017,325,56
развитие,2017,345,56
развитие,2017,348,56
развитие,2017,361,56
развитие,2017,365,56
развитие,2017,382,56
развитие,2017,383,56
развитие,2017,384,56
развитие,2017,401,56
развитие,2017,413,56
развитие,2017,414,56
развитие,2017,415,56
развитие,2017,422,56
развитие,2017,425,56
развитие,2017,431,56
развитие,2017,460,56
развитие,2017,893,56
развитие,2017,2237,56
развитие,2017,6181,56
развитие,2017,6188,56
развитие,2017,6203,56
развитие,2017,6558,56
развитие,2017,6562,56
развитие,2017,6563,56
развитие,2017,6564,56
развитие,2017,7149,56
отношение,2017,48,73
отношение,2017,56,73
отношение,2017,83,73
отношение,2017,89,73
отношение,2017,98,73
отношение,2017,100,73
отношение,2017,101,73
отношение,2017,104,73
отношение,2017,106,73
отношение,2017,112,73
отношение,2017,118,73
отношение,2017,280,73
отношение,2017,298,73
отношение,2017,302,73
отношение,2017,303,73
отношение,2017,304,73
отношение,2017,307,73
отношение,2017,316,73
отношение,2017,320,73
отношение,2017,327,73
отношение,2017,332,73
отношение,2017,336,73
отношение,2017,338,73
отношение,2017,342,73
отношение,2017,345,73
отношение,2017,348,73
отношение,2017,350,73
отношение,2017,358,73
отношение,2017,363,73
отношение,2017,367,73
отношение,2017,370,73
отношение,2017,389,73
отношение,2017,390,73
отношение,2017,391,73
отношение,2017,395,73
отношение,2017,397,73
отношение,2017,399,73
отношение,2017,400,73
отношение,2017,404,73
отношение,2017,413,73
отношение,2017,419,73
отношение,2017,422,73
отношение,2017,431,73
отношение,2017,438,73
отношение,2017,460,73
отношение,2017,652,73
отношение,2017,884,73
отношение,2017,1183,73
отношение,2017,1354,73
отношение,2017,4740,73
отношение,2017,5034,73
отношение,2017,6189,73
отношение,2017,6194,73
отношение,2017,6558,73
отношение,2017,6564,73
отношение,2017,6567,73
отношение,2017,6568,73
отношение,2017,7056,73
отношение,2017,7060,73
эксперт,2017,48,83
эксперт,2017,53,83
эксперт,2017,54,83
эксперт,2017,58,83
эксперт,2017,74,83
эксперт,2017,76,83
эксперт,2017,85,83
эксперт,2017,94,83
эксперт,2017,109,83
эксперт,2017,112,83
эксперт,2017,116,83
эксперт,2017,280,83
эксперт,2017,285,83
эксперт,2017,287,83
эксперт,2017,301,83
эксперт,2017,305,83
эксперт,2017,308,83
эксперт,2017,309,83
эксперт,2017,312,83
эксперт,2017,315,83
эксперт,2017,338,83
эксперт,2017,347,83
эксперт,2017,351,83
эксперт,2017,352,83
эксперт,2017,355,83
эксперт,2017,362,83
эксперт,2017,376,83
эксперт,2017,377,83
эксперт,2017,382,83
эксперт,2017,384,83
эксперт,2017,385,83
эксперт,2017,388,83
эксперт,2017,389,83
эксперт,2017,392,83
эксперт,2017,393,83
эксперт,2017,408,83
эксперт,2017,409,83
эксперт,2017,413,83
эксперт,2017,416,83
эксперт,2017,423,83
эксперт,2017,424,83
эксперт,2017,432,83
эксперт,2017,435,83
эксперт,2017,2540,83
эксперт,2017,6193,83
эксперт,2017,6564,83
эксперт,2017,6568,83
эксперт,2017,6570,83
услуга,2017,48,76
услуга,2017,68,76
услуга,2017,72,76
услуга,2017,73,76
услуга,2017,76,76
услуга,2017,77,76
услуга,2017,79,76
услуга,2017,84,76
услуга,2017,88,76
услуга,2017,97,76
услуга,2017,106,76
услуга,2017,111,76
услуга,2017,114,76
услуга,2017,116,76
услуга,2017,119,76
услуга,2017,282,76
услуга,2017,283,76
услуга,2017,285,76
услуга,2017,289,76
услуга,2017,291,76
услуга,2017,311,76
услуга,2017,327,76
услуга,2017,329,76
услуга,2017,336,76
услуга,2017,339,76
услуга,2017,341,76
услуга,2017,345,76
услуга,2017,348,76
услуга,2017,361,76
услуга,2017,362,76
услуга,2017,378,76
услуга,2017,398,76
услуга,2017,405,76
услуга,2017,433,76
услуга,2017,438,76
услуга,2017,1671,76
услуга,2017,2791,76
услуга,2017,4262,76
услуга,2017,6167,76
услуга,2017,6211,76
услуга,2017,6215,76
услуга,2017,6562,76
услуга,2017,6564,76
услуга,2017,6567,76
технология,2017,48,56
технология,2017,73,56
технология,2017,87,56
технология,2017,90,56
технология,2017,111,56
технология,2017,293,56
технология,2017,297,56
технология,2017,301,56
технология,2017,305,56
технология,2017,306,56
технология,2017,323,56
технология,2017,336,56
технология,2017,348,56
технология,2017,351,56
технология,2017,355,56
технология,2017,380,56
технология,2017,382,56
технология,2017,384,56
технология,2017,421,56
технология,2017,423,56
технология,2017,425,56
технология,2017,426,56
технология,2017,431,56
технология,2017,433,56
технология,2017,895,56
технология,2017,1686,56
технология,2017,2414,56
технология,2017,2540,56
технология,2017,2543,56
технология,2017,3832,56
технология,2017,4049,56
технология,2017,4750,56
технология,2017,6183,56
технология,2017,6196,56
технология,2017,6562,56
технология,2017,6563,56
технология,2017,6567,56
технология,2017,7150,56
ситуация,2017,48,69
ситуация,2017,54,69
ситуация,2017,61,69
ситуация,2017,74,69
ситуация,2017,102,69
ситуация,2017,109,69
ситуация,2017,111,69
ситуация,2017,114,69
ситуация,2017,280,69
ситуация,2017,281,69
ситуация,2017,307,69
ситуация,2017,314,69
ситуация,2017,315,69
ситуация,2017,317,69
ситуация,2017,320,69
ситуация,2017,331,69
ситуация,2017,342,69
ситуация,2017,345,69
ситуация,2017,347,69
ситуация,2017,350,69
ситуация,2017,364,69
ситуация,2017,365,69
ситуация,2017,370,69
ситуация,2017,371,69
ситуация,2017,376,69
ситуация,2017,377,69
ситуация,2017,378,69
ситуация,2017,384,69
ситуация,2017,404,69
ситуация,2017,416,69
ситуация,2017,417,69
ситуация,2017,418,69
ситуация,2017,424,69
ситуация,2017,425,69
ситуация,2017,427,69
ситуация,2017,434,69
ситуация,2017,435,69
ситуация,2017,438,69
ситуация,2017,2407,69
ситуация,2017,2537,69
ситуация,2017,2803,69
ситуация,2017,7092,69
ситуация,2017,7096,69
ситуация,2017,7100,69
речь,2017,48,44
речь,2017,66,44
речь,2017,70,44
речь,2017,81,44
речь,2017,94,44
речь,2017,97,44
речь,2017,105,44
речь,2017,107,44
речь,2017,114,44
речь,2017,289,44
речь,2017,305,44
речь,2017,306,44
речь,2017,307,44
речь,2017,308,44
речь,2017,315,44
речь,2017,325,44
речь,2017,331,44
речь,2017,341,44
речь,2017,342,44
речь,2017,343,44
речь,2017,348,44
речь,2017,355,44
речь,2017,359,44
речь,2017,384,44
речь,2017,385,44
речь,2017,393,44
речь,2017,402,44
речь,2017,425,44
речь,2017,431,44
речь,2017,438,44
речь,2017,884,44
речь,2017,1668,44
речь,2017,4149,44
речь,2017,6188,44
речь,2017,6558,44
речь,2017,6563,44
речь,2017,6567,44
речь,2017,7056,44
день,2017,48,38
день,2017,54,38
день,2017,55,38
день,2017,58,38
день,2017,61,38
день,2017,82,38
день,2017,97,38
день,2017,283,38
день,2017,293,38
день,2017,306,38
день,2017,311,38
день,2017,325,38
день,2017,348,38
день,2017,361,38
день,2017,364,38
день,2017,371,38
день,2017,375,38
день,2017,390,38
день,2017,407,38
день,2017,425,38
день,2017,435,38
день,2017,1661,38
день,2017,1890,38
день,2017,2781,38
день,2017,2853,38
день,2017,4154,38
день,2017,6564,38
день,2017,6567,38
день,2017,6568,38
день,2017,6860,38
безопасность,2017,48,39
безопасность,2017,55,39
безопасность,2017,98,39
безопасность,2017,112,39
безопасность,2017,116,39
безопасность,2017,282,39
безопасность,2017,310,39
безопасность,2017,314,39
безопасность,2017,315,39
безопасность,2017,320,39
безопасность,2017,330,39
безопасность,2017,335,39
безопасность,2017,351,39
безопасность,2017,354,39
безопасность,2017,355,39
безопасность,2017,366,39
безопасность,2017,375,39
безопасность,2017,384,39
безопасность,2017,394,39
безопасность,2017,398,39
безопасность,2017,404,39
безопасность,2017,416,39
безопасность,2017,421,39
безопасность,2017,432,39
безопасность,2017,460,39
безопасность,2017,6177,39
безопасность,2017,6188,39
безопасность,2017,6565,39
безопасность,2017,6568,39
средство,2017,48,38
средство,2017,77,38
средство,2017,79,38
средство,2017,81,38
средство,2017,97,38
средство,2017,98,38
средство,2017,104,38
средство,2017,279,38
средство,2017,280,38
средство,2017,300,38
средство,2017,301,38
средство,2017,316,38
средство,2017,324,38
средство,2017,345,38
средство,2017,370,38
средство,2017,383,38
средство,2017,384,38
средство,2017,392,38
средство,2017,415,38
средство,2017,427,38
средство,2017,432,38
средство,2017,438,38
средство,2017,674,38
средство,2017,6570,38
средство,2017,7086,38
правило,2017,48,47
правило,2017,71,47
правило,2017,77,47
правило,2017,79,47
правило,2017,105,47
правило,2017,284,47
правило,2017,290,47
правило,2017,294,47
правило,2017,301,47
правило,2017,302,47
правило,2017,307,47
правило,2017,314,47
правило,2017,320,47
правило,2017,325,47
правило,2017,343,47
правило,2017,345,47
правило,2017,351,47
правило,2017,361,47
правило,2017,369,47
правило,2017,371,47
правило,2017,390,47
правило,2017,391,47
правило,2017,398,47
правило,2017,413,47
правило,2017,415,47
правило,2017,424,47
правило,2017,425,47
правило,2017,426,47
правило,2017,431,47
правило,2017,460,47
правило,2017,3000,47
правило,2017,6567,47
сообщение,2017,48,41
сообщение,2017,73,41
сообщение,2017,78,41
сообщение,2017,84,41
сообщение,2017,85,41
сообщение,2017,90,41
сообщение,2017,104,41
сообщение,2017,107,41
сообщение,2017,323,41
сообщение,2017,330,41
сообщение,2017,335,41
сообщение,2017,339,41
сообщение,2017,351,41
сообщение,2017,359,41
сообщение,2017,360,41
сообщение,2017,378,41
сообщение,2017,384,41
сообщение,2017,385,41
сообщение,2017,386,41
